p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.9,2015-02-28 16:15:20,None,1_entrance,3_2_stairs,1_entrance,0.9,3_lobby
0.9,2015-02-28 16:15:21,None,1_entrance,3_2_stairs,1_entrance,0.9,3_lobby
0.9,2015-02-28 16:15:22,None,1_entrance,3_2_stairs,1_entrance,0.9,3_lobby
1.0,2015-02-28 16:15:23,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:15:24,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.9,2015-02-28 16:15:25,None,1_entrance,3_2_stairs,1_entrance,0.9,3_lobby
1.0,2015-02-28 16:15:26,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.8,2015-02-28 16:15:27,None,1_entrance,3_2_stairs,1_entrance,0.8,3_lobby
1.0,2015-02-28 16:15:28,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:15:29,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.8,2015-02-28 16:15:30,None,1_entrance,3_2_stairs,1_entrance,0.8,3_lobby
0.8,2015-02-28 16:15:31,None,1_entrance,3_2_stairs,1_entrance,0.8,3_lobby
1.0,2015-02-28 16:15:32,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:15:33,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.8,2015-02-28 16:15:34,None,1_entrance,3_2_stairs,1_entrance,0.8,3_lobby
0.6,2015-02-28 16:15:35,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:15:36,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:15:37,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:15:38,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:15:39,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-02-28 16:15:40,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:41,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:42,None,1_entrance,2_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:43,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:15:44,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.6,2015-02-28 16:15:45,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:46,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:15:47,None,3_lobby,2_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:15:48,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.5,2015-02-28 16:15:49,None,1_entrance,2_hist_old,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:15:50,None,3_lobby,2_hist_old,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:15:51,None,3_gal,2_hist_old,3_gal,0.2,3_lobby
0.9,2015-02-28 16:15:52,None,3_lobby,2_hist_old,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:15:53,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.8,2015-02-28 16:15:54,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:15:55,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:15:56,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:15:57,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:15:58,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:15:59,None,3_lobby,2_hist_old,3_lobby,0.8,3_lobby
0.6,2015-02-28 16:16:00,None,3_lobby,2_hist_old,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:16:01,None,3_gal,2_hist_old,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:16:02,None,3_gal,2_hist_old,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:16:03,None,3_lobby,2_hist_old,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:16:04,None,3_lobby,2_hist_old,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:16:05,None,3_lobby,2_hist_old,3_lobby,0.2,3_lobby
0.7,2015-02-28 16:16:06,None,3_gal,2_hist_old,3_gal,0.7,3_lobby
0.9,2015-02-28 16:16:07,None,3_lobby,2_hist_old,3_lobby,0.9,3_lobby
0.8,2015-02-28 16:16:08,None,1_entrance,2_hist_old,1_entrance,0.8,3_lobby
0.9,2015-02-28 16:16:09,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 16:16:10,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:11,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:12,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:13,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:14,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 16:16:15,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 16:16:16,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
0.7,2015-02-28 16:16:17,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.7,2015-02-28 16:16:18,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.9,2015-02-28 16:16:19,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 16:16:20,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:21,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 16:16:22,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 16:16:23,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.8,2015-02-28 16:16:24,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 16:16:25,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 16:16:26,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
0.7,2015-02-28 16:16:27,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
1.0,2015-02-28 16:16:28,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 16:16:29,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 16:16:30,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.7,2015-02-28 16:16:31,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.6,2015-02-28 16:16:32,None,2_lobby,2_hist_old,2_lobby,0.2,3_2_stairs
1.0,2015-02-28 16:16:33,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:34,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:35,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:16:36,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.5,2015-02-28 16:16:37,None,2_lobby,2_hist_old,3_2_stairs,0.2,2_lobby
0.8,2015-02-28 16:16:38,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 16:16:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 16:16:40,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 16:16:41,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 16:16:42,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.4,2015-02-28 16:16:43,None,3_gal,2_hist_old,2_hist_old,0.2,2_hist_old
0.4,2015-02-28 16:16:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 16:16:45,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 16:16:46,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:48,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 16:16:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:16:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 16:16:51,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:52,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:53,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:54,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:55,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:16:56,None,2_hist_old,2_lobby,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 16:16:57,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:16:58,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 16:16:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:00,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:17:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 16:17:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:15,None,2_hist_old,3_gal,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:16,None,2_hist_old,3_gal,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:24,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:25,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:26,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:27,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:30,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:31,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:34,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:35,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.9,2015-02-28 16:17:36,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
0.5,2015-02-28 16:17:37,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 16:17:38,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 16:17:39,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 16:17:40,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:17:41,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:17:42,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:17:43,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:17:44,None,2_hist_old,3_2_stairs,2_hist_old,0.8,2_hist_old
0.4,2015-02-28 16:17:45,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 16:17:46,None,2_lobby,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 16:17:47,None,2_lobby,2_1_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:17:48,None,2_lobby,3_2_stairs,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:49,None,2_hist_old,2_1_stairs,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:50,None,2_lobby,2_lobby,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:51,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:52,None,2_hist_old,2_lobby,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:53,None,2_hist_old,3_2_stairs,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:54,None,2_hist_old,2_gal_south,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:55,None,2_hist_old,2_gal_south,2_lobby,0.2,2_hist_old
0.5,2015-02-28 16:17:56,None,2_hist_old,2_gal_north,2_lobby,0.2,2_hist_old
0.7,2015-02-28 16:17:57,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.8,2015-02-28 16:17:58,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_hist_old
0.7,2015-02-28 16:17:59,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.7,2015-02-28 16:18:00,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_hist_old
0.5,2015-02-28 16:18:01,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 16:18:02,None,2_hist_old,2_gal_north,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:18:03,None,2_hist_old,2_gal_north,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 16:18:04,None,2_hist_old,2_gal_north,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 16:18:05,None,3_gal,2_gal_north,3_gal,1.0,2_hist_old
1.0,2015-02-28 16:18:06,None,3_gal,2_gal_north,3_gal,1.0,2_hist_old
1.0,2015-02-28 16:18:07,None,2_hist_old,2_gal_north,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 16:18:08,None,2_hist_old,2_gal_north,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 16:18:09,None,2_hist_old,2_gal_north,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 16:18:10,None,2_hist_old,2_gal_north,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:11,None,2_hist_old,2_gal_north,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:12,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:13,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:14,None,2_hist_old,2_gal_north,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:15,None,2_hist_old,1_class_lezin,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 16:18:16,None,2_hist_old,1_class_lezin,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 16:18:17,None,2_hist_old,2_gal_north,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 16:18:18,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
0.5,2015-02-28 16:18:19,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 16:18:20,None,2_lobby,1_class_lezin,2_lobby,0.2,2_lobby
0.6,2015-02-28 16:18:21,None,2_lobby,1_class_lezin,2_lobby,0.2,2_lobby
0.5,2015-02-28 16:18:22,None,2_hist_old,1_class_lezin,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 16:18:23,None,2_hist_old,1_class_lezin,2_lobby,0.2,3_2_stairs
0.6,2015-02-28 16:18:24,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 16:18:25,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
1.0,2015-02-28 16:18:26,None,3_2_stairs,1_class_lezin,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 16:18:27,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 16:18:28,None,3_2_stairs,2_gal_north,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 16:18:29,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 16:18:30,None,3_2_stairs,2_gal_north,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 16:18:31,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 16:18:32,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 16:18:33,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 16:18:34,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 16:18:35,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 16:18:36,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.5,2015-02-28 16:18:37,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 16:18:38,None,3_2_stairs,1_class_lezin,3_2_stairs,0.7,3_2_stairs
0.4,2015-02-28 16:18:39,None,2_1_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 16:18:40,None,2_lobby,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 16:18:41,None,3_2_stairs,1_class_lezin,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 16:18:42,None,2_lobby,1_class_lezin,2_lobby,0.2,3_2_stairs
0.8,2015-02-28 16:18:43,None,3_2_stairs,1_class_lezin,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 16:18:44,None,2_gal_south,1_class_lezin,2_gal_south,0.8,3_2_stairs
0.5,2015-02-28 16:18:45,None,2_gal_south,1_class_lezin,2_gal_south,0.2,3_2_stairs
0.4,2015-02-28 16:18:46,None,2_gal_north,1_class_lezin,2_gal_south,0.2,3_2_stairs
1.0,2015-02-28 16:18:47,None,2_gal_south,1_class_lezin,2_gal_south,1.0,3_2_stairs
0.8,2015-02-28 16:18:48,None,2_gal_south,1_class_lezin,2_gal_south,0.8,3_2_stairs
1.0,2015-02-28 16:18:49,None,2_gal_south,1_class_lezin,2_gal_south,1.0,3_2_stairs
0.8,2015-02-28 16:18:50,None,2_gal_south,1_class_lezin,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 16:18:51,None,2_gal_south,1_class_lezin,2_gal_south,0.8,3_2_stairs
0.9,2015-02-28 16:18:52,None,2_gal_north,1_class_lezin,2_gal_north,0.9,3_2_stairs
1.0,2015-02-28 16:18:53,None,2_gal_north,1_class_lezin,2_gal_north,1.0,3_2_stairs
1.0,2015-02-28 16:18:54,None,2_gal_north,1_class_lezin,2_gal_north,1.0,3_2_stairs
0.8,2015-02-28 16:18:55,None,2_gal_north,1_class_lezin,2_gal_north,0.8,3_2_stairs
0.9,2015-02-28 16:18:56,None,2_gal_north,2_gal_south,2_gal_north,0.9,3_2_stairs
0.9,2015-02-28 16:18:57,None,2_gal_north,2_gal_south,2_gal_north,0.9,3_2_stairs
0.9,2015-02-28 16:18:58,None,2_gal_north,1_class_lezin,2_gal_north,0.9,3_2_stairs
0.5,2015-02-28 16:18:59,None,2_gal_north,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 16:19:00,None,2_gal_north,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.5,2015-02-28 16:19:01,None,2_gal_north,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.4,2015-02-28 16:19:02,None,2_gal_south,1_class_lezin,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 16:19:03,None,2_gal_south,1_class_lezin,2_gal_south,0.2,2_1_stairs
0.5,2015-02-28 16:19:04,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_lobby_aud
0.7,2015-02-28 16:19:05,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.7,2015-02-28 16:19:06,None,1_class_lezin,1_class_lezin,1_class_lezin,0.7,1_class_lezin
0.4,2015-02-28 16:19:07,None,2_gal_north,1_class_lezin,1_class_lezin,0.2,1_class_lezin
0.6,2015-02-28 16:19:08,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 16:19:09,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 16:19:10,None,1_class_lezin,1_class_lezin,2_gal_south,0.2,1_class_lezin
1.0,2015-02-28 16:19:11,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:12,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:13,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:14,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:15,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:16,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.8,2015-02-28 16:19:17,None,2_gal_south,1_class_lezin,2_gal_south,0.8,1_class_lezin
0.4,2015-02-28 16:19:18,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.4,2015-02-28 16:19:19,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.4,2015-02-28 16:19:20,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.6,2015-02-28 16:19:21,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 16:19:22,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.5,2015-02-28 16:19:23,None,2_gal_north,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.7,2015-02-28 16:19:24,None,2_gal_south,1_class_lezin,2_gal_south,0.7,1_class_lezin
0.6,2015-02-28 16:19:25,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
0.6,2015-02-28 16:19:26,None,2_gal_south,1_class_lezin,2_gal_south,0.2,1_class_lezin
1.0,2015-02-28 16:19:27,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:28,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:29,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:30,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 16:19:31,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 16:19:32,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 16:19:33,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:34,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:35,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:36,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:37,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
1.0,2015-02-28 16:19:38,None,1_class_lezin,1_class_lezin,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 16:19:39,None,1_class_lezin,1_class_lezin,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 16:19:40,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 16:19:41,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 16:19:42,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
0.9,2015-02-28 16:19:43,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 16:19:44,None,1_class_lezin,2_gal_south,1_class_lezin,1.0,1_class_lezin
0.9,2015-02-28 16:19:45,None,1_class_lezin,2_gal_south,1_class_lezin,0.9,1_class_lezin
1.0,2015-02-28 16:19:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_class_lezin
1.0,2015-02-28 16:19:47,None,2_gal_south,1_class_lezin,2_gal_south,1.0,1_class_lezin
0.7,2015-02-28 16:19:48,None,1_class_lezin,2_gal_south,1_class_lezin,0.7,1_class_lezin
0.6,2015-02-28 16:19:49,None,1_class_lezin,2_gal_south,1_class_lezin,0.2,1_class_lezin
